Time,Point_R1_C1,Point_R1_C2,Point_R1_C3,Point_R2_C1,Point_R2_C2,Point_R2_C3,Point_R3_C1,Point_R3_C2,Point_R3_C3
2025-04-03 06:00:00,34.2061881747577,34.1910006740363,34.3612863964102,34.1954006742453,34.1912506740482,34.229500675865,34.2138006751193,34.2220006755088,34.2170006752713
2025-04-03 09:00:00,34.2188756753603,34.2020006745588,34.3541435389281,34.2013506745279,34.1962506742857,34.2325006760075,34.2174006752903,34.2245006756275,34.2267506757344
2025-04-03 12:00:00,34.1470006719464,34.1290006710915,34.2911435359357,34.1460006718989,34.1425006717327,34.2007506744994,34.1673006729106,34.1695006730151,34.1812506735732
2025-04-03 15:00:00,34.1715006731101,34.1600006725639,34.2945721075271,34.1586506724998,34.1585006724927,34.2020006745588,34.1698006730294,34.171750673122,34.1867506738345
2025-04-03 18:00:00,34.1893131739562,34.1720006731339,34.3042863937028,34.1710506730888,34.1692506730033,34.2140006751288,34.1751506732835,34.1770006733714,34.1907506740245
2025-04-03 21:00:00,34.2218131754998,34.1850006737513,34.3178578229189,34.1819006736041,34.1785006734426,34.2222506755206,34.1781006734236,34.179750673502,34.1940006741788
2025-04-04 00:00:00,34.2216881754939,34.1840006737038,34.3155721085246,34.1844006737228,34.1815006735851,34.2232506755681,34.1821006736136,34.183750673692,34.2002506744757
2025-04-04 03:00:00,34.2088756748853,34.1860006737988,34.3172863943203,34.1888506739342,34.1882506739057,34.2247506756394,34.1878506738867,34.1890006739413,34.2057506747369
2025-04-04 06:00:00,34.2072506748082,34.1900006739888,34.3194292515649,34.1941006741836,34.1950006742263,34.2322506759956,34.1923006740981,34.1930006741313,34.2090006748913
2025-04-04 09:00:00,34.2292506758531,34.1990006744163,34.3188578229664,34.2045506746799,34.2047506746894,34.2442506765656,34.1983506743854,34.2000006744638,34.2127506750694
2025-04-04 12:00:00,34.1814381735821,34.1520006721839,34.2935721074796,34.1584006724879,34.1562506723858,34.2062506747607,34.1446006718324,34.1442506718158,34.1665006728726
2025-04-04 15:00:00,34.2167506752594,34.1830006736564,34.3108578225864,34.1864506738202,34.1852506737632,34.2327506760194,34.170950673084,34.1740006732289,34.1802506735257
2025-04-04 18:00:00,34.2348756761203,34.2080006748438,34.3208578230614,34.2156006752048,34.2167506752594,34.2525006769574,34.2007006744971,34.2040006746538,34.1980006743688
2025-04-04 21:00:00,34.2411881764201,34.2220006755088,34.3262863947478,34.2292006758507,34.2320006759837,34.2637506774918,34.216300675238,34.2197506754019,34.2082506748557
2025-04-05 00:00:00,34.231438175957,34.2220006755088,34.3324292521824,34.2295506758674,34.2332506760431,34.263250677468,34.2210506754636,34.2237506755919,34.2130006750813
2025-04-05 03:00:00,34.2171256752772,34.2190006753663,34.3327149664817,34.2244506756251,34.2305006759125,34.2580006772187,34.2216006754898,34.2225006755325,34.2130006750813
2025-04-05 06:00:00,34.2161256752297,34.2300006758887,34.3417149669092,34.2269506757439,34.2352506761381,34.2595006772899,34.2225506755349,34.2227506755444,34.2205006754375
2025-04-05 09:00:00,34.2260631757017,34.2460006766487,34.3451435385006,34.2346006761072,34.2427506764943,34.2645006775274,34.2233006755705,34.2232506755681,34.2305006759125
2025-04-05 12:00:00,34.305125679457,34.315000679926,34.3905721120869,34.2970006790711,34.3010006792611,34.3107506797242,34.2746006780071,34.2765006780974,34.2840006784536
2025-04-05 15:00:00,34.3147506799141,34.331000680686,34.4002863982626,34.3064506795199,34.307000679546,34.3212506802229,34.3002506792254,34.3040006794035,34.3007506792492
2025-04-05 18:00:00,34.3146256799082,34.3320006807335,34.4114292559347,34.3001006792183,34.2967506790592,34.3272506805079,34.3040506794059,34.3055006794748,34.3010006792611
2025-04-05 21:00:00,34.3335631808077,34.3510006816359,34.4162863990225,34.311000679736,34.309000679641,34.3470006814459,34.3016006792895,34.3010006792611,34.309000679641
2025-04-06 00:00:00,34.3113756797538,34.335000680876,34.4164292561722,34.3071506795532,34.3087506796292,34.360750682099,34.2926006788621,34.2915006788098,34.3062506795104
2025-04-06 03:00:00,34.2677506776818,34.2850006785011,34.3860006832983,34.2648006775416,34.2660006775986,34.315000679926,34.2238506755966,34.21950067539,34.2345006761025
2025-04-06 06:00:00,34.3078131795846,34.2750006780261,34.2995721077646,34.2712006778456,34.2617506773968,34.2440006765537,34.1826506736397,34.1695006730151,34.1085006701178
2025-04-06 09:00:00,34.3347506808641,34.3220006802585,34.3888578262912,34.3089006796363,34.3065006795223,34.323000680306,34.2297006758745,34.2227506755444,34.2517506769218
2025-04-06 12:00:00,34.4925631883598,34.4500006863382,34.4852864022999,34.4727006874164,34.46225068692,34.4610006868606,34.4682006872026,34.4700006872881,34.4490006862907
2025-04-06 15:00:00,34.4638756869972,34.4250006851507,34.4917149740338,34.4619006869034,34.4560006866232,34.4517506864213,34.4716506873665,34.4797506877512,34.4432506860176
2025-04-06 18:00:00,34.4456881861333,34.4280006852932,34.5054292603995,34.4573006866849,34.4575006866944,34.4527506864688,34.4739006874734,34.4865006880718,34.4507506863738
2025-04-06 21:00:00,34.426375685216,34.4420006859582,34.5071435461952,34.4602006868226,34.4702506873,34.4647506870388,34.4706006873166,34.4885006881668,34.4605006868369
2025-04-07 00:00:00,34.3570006819209,34.4170006847708,34.4888578310409,34.4229506850534,34.4465006861719,34.4545006865519,34.4364506856946,34.4572506866825,34.4580006867182
2025-04-07 03:00:00,34.3025631793353,34.3620006821584,34.4892864024899,34.3718506826262,34.3942506836902,34.4392506858276,34.4022506840702,34.4197506849014,34.4550006865757
2025-04-07 06:00:00,34.2741881779875,34.3260006804485,34.4841435451027,34.3479506814911,34.3662506823603,34.4377506857563,34.3867006833316,34.4010006840108,34.4547506865638
2025-04-07 09:00:00,34.2735631779578,34.323000680306,34.4664292585471,34.3470006814459,34.3652506823128,34.4430006860057,34.3826006831368,34.3957506837614,34.4537506865163
2025-04-07 12:00:00,34.2125631750605,34.2170006752713,34.4108578273361,34.2561006771284,34.2635006774799,34.3722506826452,34.3156006799545,34.3247506803891,34.4095006844145
2025-04-07 15:00:00,34.201625674541,34.1900006739888,34.3715721111844,34.2358006761642,34.2382506762806,34.335000680876,34.3008006792516,34.3087506796292,34.3835006831796
2025-04-07 18:00:00,34.1921881740927,34.1810006735614,34.3455721099495,34.233500676055,34.23550067615,34.3192506801279,34.2953006789903,34.3027506793442,34.366750682384
2025-04-07 21:00:00,34.2003131744787,34.1910006740363,34.3461435385481,34.2526006769622,34.2560006771237,34.3405006811372,34.3038506793964,34.3112506797479,34.3680006824434
2025-04-08 00:00:00,34.1935006741551,34.1810006735614,34.3441435384531,34.2464006766677,34.2497506768268,34.3365006809472,34.3013506792777,34.3095006796648,34.3557506818615
2025-04-08 03:00:00,34.1926881741165,34.1840006737038,34.3301435377881,34.2362506761856,34.2382506762806,34.3212506802229,34.3007006792468,34.3087506796292,34.3602506820753
2025-04-08 06:00:00,34.1725006731576,34.1650006728014,34.3218578231089,34.2183506753354,34.2205006754375,34.3087506796292,34.2973506790877,34.3047506794392,34.3585006819922
2025-04-08 09:00:00,34.1749381732734,34.1710006730864,34.3272863947953,34.2289006758365,34.2342506760906,34.3162506799854,34.3103506797052,34.3187506801041,34.362750682194
2025-04-08 12:00:00,34.098125669625,34.0890006691916,34.1855721023499,34.1642506727658,34.1705006730626,34.2300006758887,34.2244506756251,34.2297506758769,34.2580006772187
2025-04-08 15:00:00,34.1006256697437,34.0960006695241,34.2051435318509,34.1755006733001,34.1830006736564,34.2410006764112,34.2400006763637,34.2460006766487,34.2685006777174
2025-04-08 18:00:00,34.1093131701564,34.114000670379,34.2287149615419,34.1932506741432,34.2040006746538,34.2657506775868,34.2637506774918,34.2717506778718,34.2880006786436
2025-04-08 21:00:00,34.1306256711687,34.144000671804,34.2564292485726,34.223900675599,34.2392506763281,34.2942506789404,34.2886006786721,34.2982506791304,34.2962506790354
2025-04-09 00:00:00,34.1343131713438,34.1530006722314,34.252286391233,34.2348006761167,34.2490006767912,34.2902506787505,34.2934506789024,34.3002506792254,34.279250678228
2025-04-09 03:00:00,34.1321256712399,34.1390006715665,34.2595721058647,34.221900675504,34.2342506760906,34.2837506784417,34.284050678456,34.2905006787623,34.2640006775036
2025-04-09 06:00:00,34.1233131708213,34.144000671804,34.2602863916129,34.2222506755206,34.2360006761737,34.2917506788217,34.2863506785652,34.2910006787861,34.2710006778361
2025-04-09 09:00:00,34.1274381710173,34.1620006726589,34.2617149631094,34.2320506759861,34.2457506766368,34.2917506788217,34.2917506788217,34.2950006789761,34.2705006778124
2025-04-09 12:00:00,34.1158131704651,34.1470006719464,34.2344292475277,34.2100506749412,34.2227506755444,34.2670006776461,34.2666006776271,34.2727506779192,34.2537506770168
2025-04-09 15:00:00,34.1215631707382,34.1490006720414,34.2611435345108,34.2098506749317,34.221500675485,34.2702506778005,34.2677006776794,34.275250678038,34.2575006771949
2025-04-09 18:00:00,34.1416881716941,34.1750006732764,34.2730006779311,34.2245006756275,34.2352506761381,34.2767506781092,34.2741506779857,34.2817506783467,34.2660006775986
2025-04-09 21:00:00,34.1640631727569,34.2040006746538,34.2938578217789,34.2420506764611,34.2517506769218,34.2885006786673,34.2755006780499,34.2817506783467,34.2677506776818
2025-04-10 00:00:00,34.1660006728489,34.2100006749388,34.2971435362207,34.2430506765086,34.2525006769574,34.2900006787386,34.2726506779145,34.2795006782399,34.263250677468
2025-04-10 03:00:00,34.1380631715219,34.1740006732289,34.2957149647243,34.2243506756204,34.2347506761143,34.2840006784536,34.2672006776556,34.2765006780974,34.2622506774205
2025-04-10 06:00:00,34.1256256709312,34.1610006726114,34.2978578219689,34.219900675409,34.2305006759125,34.2785006781924,34.2662006776081,34.2760006780736,34.2635006774799
2025-04-10 09:00:00,34.1380631715219,34.1830006736564,34.3025721079071,34.2358506761666,34.2477506767318,34.2780006781686,34.2682506777055,34.2775006781449,34.2630006774561
2025-04-10 12:00:00,34.1420631717119,34.1640006727539,34.30942925109,34.2170006752713,34.2292506758531,34.2877506786317,34.2705506778148,34.2855006785248,34.2835006784298
2025-04-10 15:00:00,34.1448131718425,34.1490006720414,34.2891435358407,34.1980506743712,34.2072506748082,34.2767506781092,34.2593006772804,34.2737506779667,34.2890006786911
2025-04-10 18:00:00,34.1408131716526,34.1350006713765,34.2665721061972,34.1761006733286,34.1805006735376,34.2637506774918,34.2485506767698,34.2607506773493,34.2875006786198
2025-04-10 21:00:00,34.1353756713943,34.1290006710915,34.254286391328,34.1746006732574,34.179750673502,34.2630006774561,34.2488506767841,34.2602506773255,34.2815006783349
2025-04-11 00:00:00,34.1215631707382,34.112000670284,34.2425721050573,34.1668506728893,34.1715006731101,34.2565006771474,34.2483006767579,34.2587506772543,34.2747506780142
2025-04-11 03:00:00,34.1116881702692,34.0940006694291,34.2254292471002,34.1485506720201,34.1487506720296,34.2460006766487,34.2482006767532,34.257250677183,34.2760006780736
2025-04-11 06:00:00,34.1186881706017,34.1020006698091,34.2325721045823,34.1464506719203,34.1452506718633,34.2540006770287,34.2488006767817,34.2565006771474,34.2780006781686
2025-04-11 09:00:00,34.1393756715843,34.1270006709965,34.2471435338458,34.1630506727088,34.1645006727776,34.2635006774799,34.2551506770833,34.2635006774799,34.2807506782992
2025-04-11 12:00:00,34.122063170762,34.1020006698091,34.2307149616369,34.1222006707685,34.120000670664,34.225500675675,34.2076506748272,34.217500675295,34.2525006769574
2025-04-11 15:00:00,34.133938171326,34.112000670284,34.2264292471477,34.1300506711414,34.1225006707828,34.2067506747844,34.1838006736943,34.1867506738345,34.2630006774561
2025-04-11 18:00:00,34.1390006715665,34.1170006705215,34.2317149616844,34.1425506717351,34.134000671329,34.1955006742501,34.1654506728228,34.1622506726708,34.2607506773493
2025-04-11 21:00:00,34.1440631718069,34.1190006706165,34.2491435339408,34.1498006720794,34.1417506716971,34.205500674725,34.1610006726114,34.1580006724689,34.2547506770643
2025-04-12 00:00:00,34.1463756719168,34.120000670664,34.2647149632519,34.1559506723715,34.1477506719821,34.213500675105,34.165350672818,34.1620006726589,34.2450006766012
2025-04-12 03:00:00,34.1535006722552,34.1250006709015,34.279857821114,34.1690506729938,34.1610006726114,34.2125006750575,34.1857006737846,34.1822506736207,34.2250006756512
2025-04-12 06:00:00,34.1640631727569,34.1330006712815,34.303429250805,34.180950673559,34.1742506732407,34.2242506756156,34.2038006746443,34.2015006745351,34.2167506752594
2025-04-12 09:00:00,34.1895631739681,34.1550006723264,34.3355721094745,34.2018506745517,34.1967506743094,34.2470006766962,34.2253006756655,34.2252506756631,34.2260006756987
2025-04-12 12:00:00,34.0831881689155,34.0690006682416,34.2602863916129,34.0941506694362,34.090250669251,34.1890006739413,34.1266006709775,34.126000670949,34.1502506721008
2025-04-12 15:00:00,34.1071881700555,34.0890006691916,34.3084292510425,34.1177506705571,34.1105006702128,34.2230006755562,34.1579506724665,34.1607506725995,34.1732506731933
2025-04-12 18:00:00,34.1255006709252,34.1000006697141,34.3462863956977,34.1351006713812,34.1290006710915,34.2657506775868,34.1814506735827,34.1845006737276,34.2012506745232
2025-04-12 21:00:00,34.1466881719316,34.120000670664,34.4067149699965,34.1566006724024,34.1537506722671,34.317000680021,34.2009506745089,34.2072506748082,34.2307506759244
2025-04-13 00:00:00,34.1464381719197,34.1210006707115,34.4270006852457,34.1606506725948,34.1582506724808,34.3450006813509,34.2067506747844,34.2170006752713,34.2587506772543
2025-04-13 03:00:00,34.1263131709638,34.1010006697616,34.4460006861482,34.1377506715071,34.1352506713883,34.3522506816953,34.186150673806,34.1982506743807,34.2697506777768
2025-04-13 06:00:00,34.1306881711716,34.1020006698091,34.4722864016824,34.1277006710297,34.126000670949,34.3780006829184,34.1676506729273,34.1782506734307,34.2870006785961
2025-04-13 09:00:00,34.1575631724481,34.144000671804,34.4937149741288,34.1477006719797,34.1547506723145,34.4022506840702,34.1568506724143,34.1655006728251,34.2987506791542
2025-04-13 12:00:00,34.2210006754613,34.2010006745113,34.4802864020624,34.2216506754921,34.2322506759956,34.4317506854713,34.2239506756014,34.2370006762212,34.3625006821821
2025-04-13 15:00:00,34.2725631779103,34.2410006764112,34.5205721182616,34.2669506776438,34.277250678133,34.4140006846283,34.2626506774395,34.2727506779192,34.3515006816597
2025-04-13 18:00:00,34.2515631769129,34.2240006756037,34.5274292614444,34.2586006772472,34.265250677563,34.3630006822059,34.2752006780356,34.2822506783705,34.3065006795223
2025-04-13 21:00:00,34.1218756707531,34.1150006704265,34.4765721161717,34.1963006742881,34.1972506743332,34.3487506815291,34.2573506771878,34.2685006777174,34.3197506801516
2025-04-14 00:00:00,34.2252506756631,34.2160006752238,34.5265721185465,34.2630006774561,34.279250678228,34.4000006839633,34.2546006770572,34.271250677848,34.3360006809235
2025-04-14 03:00:00,34.2229381755533,34.2200006754138,34.5465721194965,34.2417006764445,34.2522506769456,34.3947506837139,34.2204506754351,34.2277506757819,34.3255006804247
2025-04-14 06:00:00,34.1568131724125,34.144000671804,34.3948578265762,34.1987506744044,34.1972506743332,34.3342506808403,34.2085506748699,34.2087506748794,34.2707506778243
2025-04-14 09:00:00,34.1704381730597,34.1620006726589,34.4995721172641,34.1886506739247,34.1940006741788,34.3692506825028,34.2005506744899,34.2045006746775,34.2567506771593
2025-04-14 12:00:00,34.0460631671522,34.0660006680992,34.5572864057197,34.0561006676289,34.0597506678023,34.2535006770049,34.0707006683224,34.0627506679448,34.1517506721721
2025-04-14 15:00:00,34.0357506666624,34.0320006664842,34.4978578314684,34.0359006666695,34.0335006665555,34.1335006713052,34.0616506678925,34.0515006674104,34.0772506686335
2025-04-14 18:00:00,34.0645006680279,34.0440006670542,34.4770006876206,34.0320006664842,34.0275006662705,34.0995006696903,34.0691006682464,34.0632506679685,34.0600006678142
2025-04-14 21:00:00,34.1223756707768,34.142000671709,34.4475721147942,34.0402006668737,34.0487506672798,34.1115006702603,33.9489506625396,33.9507506626251,34.0712506683485
2025-04-15 00:00:00,34.0912506692985,34.116000670474,34.3994292553647,34.0544006675482,34.0617506678973,34.092250669346,33.9933006646461,33.9920006645843,34.0052506652137
2025-04-15 03:00:00,34.0765631686008,34.0990006696666,34.3588578248663,34.0685006682179,34.0730006684316,34.0887506691797,34.0259506661969,34.0212506659736,34.0257506661874
2025-04-15 06:00:00,34.054375667547,34.0690006682416,34.3321435378831,34.0561506676313,34.0580006677192,34.0857506690372,34.040100666869,34.0302506664011,34.044500667078
2025-04-15 09:00:00,34.0679381681912,34.0820006688591,34.3255721089996,34.0663006681134,34.0695006682654,34.1075006700703,34.0532506674936,34.0462506671611,34.0620006679092
2025-04-15 12:00:00,33.8111881559962,33.8380006572697,34.2405721049623,33.8185506563459,33.8287506568304,33.9357506619126,33.8185006563435,33.8110006559873,33.883250659419
2025-04-15 15:00:00,33.8118131560259,33.8170006562723,34.3037149651043,33.8294506568636,33.8390006573172,33.9972506648337,33.8301506568969,33.8280006567948,33.9187506611052
2025-04-15 18:00:00,33.8666256586293,33.8480006577447,34.3322863950328,33.8693006587564,33.8645006585284,34.0480006672442,33.8582506582316,33.8440006575547,33.9245006613783
2025-04-15 21:00:00,33.9295631616187,33.9220006612595,34.3632863965052,33.9556506628578,33.9492506625538,34.0772506686335,33.9466506624303,33.9340006618295,33.9715006636106
2025-04-16 00:00:00,33.9455631623787,33.8950006599771,34.3662863966477,33.9453506623686,33.9280006615445,34.0687506682298,33.9602506630763,33.9440006623045,33.9612506631238
2025-04-16 03:00:00,33.9394381620878,33.8880006596446,34.3567149676216,33.9405006621382,33.9215006612358,34.0430006670067,33.9589006630122,33.9462506624113,33.9680006634444
2025-04-16 06:00:00,33.9460631624024,33.8910006597871,34.3564292533223,33.9550006628269,33.9385006620432,34.0402506668761,33.982750664145,33.9782506639312,33.9722506636463
2025-04-16 09:00:00,33.9930631646348,33.9240006613545,34.3967149695215,33.9916006645653,33.9775006638956,34.0812506688235,34.0215006659855,34.0232506660686,33.9782506639312
2025-04-16 12:00:00,34.141875671703,34.0930006693816,34.3428578241063,34.1457506718871,34.138000671519,34.0650006680517,34.1441006718087,34.1512506721483,34.0837506689422
2025-04-16 15:00:00,34.1671881729053,34.1430006717565,34.299429250615,34.1672006729059,34.1707506730745,34.0962506695359,34.1303506711556,34.1412506716733,34.1415006716852
2025-04-16 18:00:00,34.1793131734812,34.1820006736089,34.2587149629669,34.1656006728299,34.179750673502,34.1357506714121,34.1060506700014,34.114000670379,34.1530006722314
2025-04-16 21:00:00,33.8138131561209,33.8620006584097,33.9758578066747,33.8303506569064,33.8597506583028,33.8935006599058,33.8776006591506,33.8830006594071,33.9285006615683
2025-04-17 00:00:00,33.8643131585195,33.8990006601671,34.0165720943228,33.8299506568874,33.8420006574597,33.9400006621145,33.8676006586757,33.8665006586234,33.9400006621145
2025-04-17 03:00:00,33.9346256618592,33.9530006627319,34.0652863823509,33.9410506621643,33.945000662352,34.0060006652493,33.9457506623876,33.9487506625301,34.0202506659261
2025-04-17 06:00:00,33.9905006645131,33.9770006638719,34.0721435255338,33.9716006636154,33.974750663765,34.0240006661043,33.9813006640761,33.9835006641806,34.0045006651781
2025-04-17 09:00:00,34.0133756655996,33.9790006639669,34.1037149556048,33.986350664316,33.9925006646081,34.0277506662824,34.0294006663607,34.0362506666861,34.0295006663655
2025-04-17 12:00:00,33.9521881626933,33.8740006589796,34.1125720988826,34.0050506652042,33.9955006647506,34.0530006674817,34.0774006686406,34.0795006687404,34.1070006700465
2025-04-17 15:00:00,33.9884381644151,33.921000661212,34.1444292432529,34.027300666261,34.0177506658074,34.0660006680992,34.0736006684601,34.0767506686097,34.1222506707709
2025-04-17 18:00:00,33.9941256646853,33.933000661782,34.1660006728489,34.0386506668001,34.028500666318,34.0680006681941,34.067850668187,34.0707506683248,34.1172506705334
2025-04-17 21:00:00,34.0004381649851,33.947000662447,34.1837149594046,34.0388506668096,34.0327506665199,34.078250668681,34.0616006678902,34.0650006680517,34.1167506705096
2025-04-18 00:00:00,34.0072506653087,33.9610006631119,34.2042863889531,34.0323506665009,34.0315006664605,34.0955006695003,34.0519506674318,34.0580006677192,34.1122506702959
2025-04-18 03:00:00,34.0146881656619,33.9710006635869,34.220714961162,34.0289506663394,34.028500666318,34.1082506701059,34.0526506674651,34.0597506678023,34.1050006699516
2025-04-18 06:00:00,34.0328131665228,33.9910006645368,34.2300006758887,34.0395506668428,34.0375006667455,34.120000670664,34.0651506680588,34.0705006683129,34.1047506699397
2025-04-18 09:00:00,34.0406256668939,34.0060006652493,34.2252863899505,34.0316006664652,34.0290006663417,34.1112506702484,34.0255006661755,34.030500666413,34.0832506689185
2025-04-18 12:00:00,34.1128756703256,34.0890006691916,34.2452863909005,34.1279006710392,34.1192506706284,34.1405006716377,34.1580006724689,34.1500006720889,34.1555006723502
2025-04-18 15:00:00,34.1336881713141,34.120000670664,34.2338578189291,34.1552506723383,34.1510006721364,34.1387506715546,34.187750673882,34.187750673882,34.1662506728608
2025-04-18 18:00:00,34.1516256721661,34.1490006720414,34.2231435327059,34.1732506731933,34.1715006731101,34.1417506716971,34.2000506744662,34.2072506748082,34.1792506734782
2025-04-18 21:00:00,34.1668131728875,34.1680006729439,34.2162863895231,34.1819506736065,34.183750673692,34.1607506725995,34.1906006740173,34.2010006745113,34.1992506744282
2025-04-19 00:00:00,34.1680006729439,34.1730006731814,34.222714961257,34.1760506733262,34.181750673597,34.1732506731933,34.171350673103,34.183750673692,34.2042506746657
2025-04-19 03:00:00,34.1651256728073,34.1750006732764,34.2401435335133,34.161350672628,34.1712506730983,34.1830006736564,34.1496006720699,34.1625006726827,34.2012506745232
2025-04-19 06:00:00,34.1560631723769,34.1740006732289,34.2415721050098,34.1424506717303,34.1540006722789,34.1805006735376,34.1089506701392,34.1202506706759,34.1815006735851
2025-04-19 09:00:00,34.1349381713735,34.1630006727064,34.2330006760312,34.1217006707448,34.1327506712696,34.1730006731814,34.0823006688734,34.0877506691322,34.1447506718396
2025-04-19 12:00:00,34.1261256709549,34.1500006720889,34.2220006755088,34.1356506714073,34.1482506720058,34.1705006730626,34.1083006701083,34.1177506705571,34.1570006724214
2025-04-19 15:00:00,34.1000006697141,34.1250006709015,34.2100006749388,34.1069506700442,34.1187506706046,34.165750672837,34.0829506689042,34.0872506691085,34.1477506719821
2025-04-19 18:00:00,34.0808756688057,34.118000670569,34.2158578180741,34.0808006688021,34.0962506695359,34.1620006726589,34.063450667978,34.0685006682179,34.1365006714477
2025-04-19 21:00:00,34.0528756674757,34.1030006698566,34.2194292468152,34.0488506672846,34.0645006680279,34.1445006718277,34.022500666033,34.0247506661399,34.0962506695359
2025-04-20 00:00:00,34.0308131664278,34.0810006688116,34.2211435326109,34.0278506662871,34.0417506669473,34.1207506706996,34.0127006655675,34.0190006658668,34.0497506673273
2025-04-20 03:00:00,34.016563165751,34.0640006680042,34.2270006757462,34.0080006653443,34.018500665843,34.1125006703078,33.9889506644395,33.98875066443,34.0420006669592
2025-04-20 06:00:00,34.0073131653116,34.0430006670067,34.2300006758887,33.9956006647553,34.0005006649881,34.1152506704384,33.9964506647957,33.9940006646793,34.038500666793
2025-04-20 09:00:00,33.990625664519,34.0090006653918,34.2384292477176,33.9862506643112,33.9865006643231,34.1197506706521,34.0020506650617,34.0022506650712,34.0407506668998
2025-04-20 12:00:00,33.8628131584483,33.8970006600721,34.1518578150343,33.8518006579252,33.8610006583622,34.0130006655818,33.8410506574146,33.843500657531,33.8922506598465
2025-04-20 15:00:00,33.8636881584898,33.8930006598821,34.1521435293336,33.8425506574858,33.8512506578991,33.9855006642756,33.8193006563815,33.821500656486,33.8767506591103
2025-04-20 18:00:00,33.8774381591429,33.8990006601671,34.1520006721839,33.8619006584049,33.8645006585284,33.9782506639312,33.8537506580178,33.8565006581484,33.8947506599652
2025-04-20 21:00:00,33.9161256609805,33.9300006616395,34.1507149578371,33.9143506608962,33.9152506609389,34.0027506650949,33.8915506598132,33.8987506601552,33.9417506621976
2025-04-21 00:00:00,33.9328756617761,33.9400006621145,34.147572100545,33.9199006611598,33.921000661212,34.0002506649762,33.928200661554,33.941000662162,33.9437506622926
2025-04-21 03:00:00,33.9490006625419,33.9540006627794,34.1484292434429,33.9303006616537,33.9297506616276,33.9997506649524,33.9325006617582,33.945000662352,33.9632506632188
2025-04-21 06:00:00,33.970688163572,33.9740006637294,34.1538578151293,33.9523006626987,33.9507506626251,34.0110006654868,33.9380006620195,33.9472506624588,33.9972506648337
2025-04-21 09:00:00,33.9876256643765,33.9830006641569,34.1564292438228,33.9764506638458,33.9725006636581,34.0182506658311,33.9633006632212,33.9690006634919,34.0107506654749
2025-04-21 12:00:00,33.8896256597218,33.8920006598346,34.0680006681941,33.8695006587659,33.8717506588728,33.9372506619839,33.8310006569372,33.8442506575666,33.8950006599771
2025-04-21 15:00:00,33.9040631604075,33.9030006603571,34.0585720963177,33.8954006599961,33.895250659989,33.9455006623757,33.8737006589654,33.8915006598108,33.9152506609389
2025-04-21 18:00:00,33.9240631613575,33.921000661212,34.0705720968877,33.9216006612405,33.9192506611289,33.9607506631,33.9054006604711,33.923000661307,33.9365006619482
2025-04-21 21:00:00,33.938875662061,33.9280006615445,34.0842863832534,33.9413006621762,33.9372506619839,33.9637506632425,33.9260506614519,33.9392506620788,33.9385006620432
2025-04-22 00:00:00,33.9596256630466,33.9440006623045,34.096429240973,33.9616006631404,33.9582506629813,33.9812506640737,33.9506006626179,33.9632506632188,33.9585006629932
2025-04-22 03:00:00,33.9702506635513,33.9600006630644,34.1305720997376,33.9710006635869,33.9677506634325,33.9955006647506,33.973150663689,33.9877506643825,33.9732506636938
2025-04-22 06:00:00,33.98075066405,33.9770006638719,34.1491435291911,33.98075066405,33.9765006638481,34.0117506655224,33.9929506646295,34.0052506652137,33.9905006645131
2025-04-22 09:00:00,34.0035006651306,33.9840006642044,34.1318578140843,34.0048506651947,33.9962506647862,34.0370006667217,34.0240006661043,34.0330006665317,34.0342506665911
2025-04-22 12:00:00,34.0597506678023,34.0420006669592,34.2051435318509,34.0506506673701,34.0492506673036,34.0860006690491,34.064250668016,34.074250668491,34.0820006688591
2025-04-22 15:00:00,34.0750006685266,34.0540006675292,34.1972863886206,34.0670006681466,34.0672506681585,34.0992506696784,34.072650668415,34.0857506690372,34.0945006694528
2025-04-22 18:00:00,34.0892506692035,34.0710006683366,34.2122863893331,34.0812006688211,34.0827506688947,34.1250006709015,34.0860506690515,34.1030006698566,34.110000670189
2025-04-22 21:00:00,34.0992506696784,34.0770006686216,34.2252863899505,34.0883506691607,34.0917506693222,34.1487506720296,34.0839506689517,34.1045006699278,34.1270006709965
2025-04-23 00:00:00,34.0990006696666,34.0820006688591,34.2340006760787,34.0875506691227,34.0937506694172,34.1445006718277,34.0643006680184,34.0825006688829,34.1295006711152
2025-04-23 03:00:00,34.1033756698744,34.0920006693341,34.2691435348908,34.0949506694742,34.1030006698566,34.1497506720771,34.0634006679757,34.078250668681,34.1285006710677
2025-04-23 06:00:00,34.1165631705007,34.1130006703315,34.3054292509,34.1120506702864,34.1202506706759,34.1725006731576,34.0818006688496,34.0955006695003,34.1412506716733
2025-04-23 09:00:00,34.114125670385,34.116000670474,34.321000680211,34.1085506701202,34.1175006705453,34.1785006734426,34.0719006683794,34.0845006689779,34.1327506712696
2025-04-23 12:00:00,34.0302506664011,34.0130006655818,34.2064292461977,34.0119006655295,34.0202506659261,34.0917506693222,33.9793506639835,33.9902506645012,34.0307506664249
2025-04-23 15:00:00,34.0468756671908,34.0240006661043,34.2132863893806,34.0169506657694,34.0235006660805,34.0930006693816,33.9854506642732,33.9900006644893,34.0317506664724
2025-04-23 18:00:00,34.0813131688265,34.0480006672442,34.2400006763637,34.0346506666101,34.0412506669236,34.1347506713646,34.0009506650094,34.0050006652018,34.0610006678617
